"drivers/gpu/drm/exynos/regs-scaler.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/exynos/regs-vp.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_crtc.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_drv.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_drv.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_kms.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_output.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_plane.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_plane.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_dcu_drm_rgb.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_tcon.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/fsl-dcu/fsl_tcon.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/backlight.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/cdv_device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/cdv_device.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/cdv_intel_display.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/cdv_intel_lvds.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/framebuffer.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/framebuffer.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gem.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gem.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gma_device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gma_device.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gma_display.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gma_display.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gtt.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/gtt.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/intel_bios.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/intel_bios.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/intel_i2c.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/mid_bios.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/mid_bios.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/mmu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/mmu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:18:02 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/oaktrail.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/oaktrail_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/oaktrail_device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/oaktrail_lvds.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_device.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_drv.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_drv.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_intel_display.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_intel_drv.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_intel_lvds.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_intel_modes.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_intel_reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_irq.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_irq.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/gma500/psb_reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 23:57:49 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_de.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_drv.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_drv.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_regs.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_vdac.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/dw_drm_dsi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/dw_dsi_reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/kirin_ade_reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/kirin_drm_ade.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/kirin_drm_drv.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/hisilicon/kirin/kirin_drm_drv.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:11:33 UTC","Thomas Gleixner",""
"drivers/gpu/drm/i915/selftests/lib_sw_fence.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-01 08:08:42 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_cec.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_cec.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_crtc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_ddp_comp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_ddp_comp.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_disp_color.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_disp_ovl.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_disp_rdma.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_dpi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_dpi_regs.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_drm_drv.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_drm_drv.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_dsi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_hdmi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_hdmi_ddc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_hdmi_regs.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_plane.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mediatek/mtk_plane.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-27 06:55:21 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_crtc.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_drv.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_drv.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_dw_hdmi.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_dw_hdmi.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_encoder_cvbs.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_encoder_cvbs.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_plane.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_plane.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_registers.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_vclk.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_vclk.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_venc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_venc.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_viu.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_viu.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_vpp.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/meson/meson_vpp.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mgag200/mgag200_drv.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:37 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mgag200/mgag200_drv.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:37 UTC","Thomas Gleixner",""
"drivers/gpu/drm/mgag200/mgag200_mode.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:37 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a3xx_gpu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a3xx_gpu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a4xx_gpu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a4xx_gpu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a5xx_debugfs.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a5xx_gpu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a5xx_gpu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a5xx_power.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/a5xx_preempt.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/adreno_device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/adreno_gpu.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/adreno/adreno_gpu.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_core_irq.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_core_perf.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_core_perf.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_crtc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_encoder.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_encoder.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_cmd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_vid.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_formats.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_formats.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_catalog.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_catalog.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_ctl.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_ctl.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_interrupts.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_interrupts.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_intf.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_intf.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_lm.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_lm.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_mdss.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_pingpong.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_pingpong.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_sspp.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_sspp.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_top.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_top.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_util.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_util.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_vbif.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hw_vbif.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_hwio.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_kms.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_kms.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_plane.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_plane.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_rm.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_rm.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_trace.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_vbif.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/dpu1/dpu_vbif.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:17:58 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_crtc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_dsi_encoder.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_dtv_encoder.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_irq.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_kms.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
"drivers/gpu/drm/msm/disp/mdp4/mdp4_kms.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-03 05:44:50 UTC","Thomas Gleixner",""
